id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1320,1,"p8x8,b8x8,i8x8,i4x4",2,1.8245416022471044,0,2,1,2,38.687654164818326,-2:2,spatial,0,435,3,dia,63,0,1,none,1,high,0.7214316074693485,35,3,195,2,4,0,51,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,0,1,none,1,high,0.7214316074693485,41,4,92,2,80,0,2,2,0,1,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,6,0,51,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,457,3,dia,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,6,0,51,2,0,2,Big_1080p_25fps_5s
1320,1,"p8x8,b8x8,i8x8,i4x4",3,1.8245416022471044,0,2,1,2,38.687654164818326,-2:2,spatial,0,435,3,dia,63,0,1,none,1,high,0.7214316074693485,35,3,195,2,3,0,51,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,8,0,1,none,1,high,0.0796344057295156,29,15,92,2,80,0,64,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,1,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,esa,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,6,0,51,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,36.80003912109306,5:-5,spatial,1,435,3,dia,8,0,1,none,1,high,0.0796344057295156,29,15,92,2,80,0,64,1,0,2,Big_1080p_25fps_5s
1320,1,p4x4,3,1.7294028608664858,0,2,0,-11,38.687654164818326,5:-5,temporal,0,120,3,dia,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,38,0,51,2,0,2,Big_1080p_25fps_5s
2028,1,p4x4,1,1.8245416022471044,0,2,0,-9,38.687654164818326,5:-5,spatial,0,435,3,dia,8,0,1,vbr,1,high,0.0796344057295156,29,15,92,2,48,0,64,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,8,0,1,cbr,1,high,0.0796344057295156,29,15,92,2,80,0,64,1,0,2,Big_1080p_25fps_5s
1290,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,none,0,435,3,esa,8,0,1,cbr,1,high,0.0796344057295156,39,3,195,2,6,0,29,1,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,5,1,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,38,0,1,none,1,high,0.1474931579091038,35,3,121,13,48,0,64,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,457,3,dia,15,0,1,none,1,high,0.7214316074693485,41,3,195,2,6,0,51,2,1,2,Big_1080p_25fps_5s
1320,1,p4x4,3,1.7294028608664858,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,hex,6,0,1,cbr,1,high,0.0796344057295156,29,15,92,2,80,0,64,1,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.819922213644557,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,tesa,58,0,1,none,1,high,0.0796344057295156,29,15,92,2,80,0,64,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,8,0,1,cbr,1,high,0.0796344057295156,29,15,195,2,6,0,51,2,0,2,Big_1080p_25fps_5s
1320,1,"p8x8,b8x8,i8x8,i4x4",2,0.0001557340610643,0,2,1,-7,38.687654164818326,5:-5,spatial,0,435,3,tesa,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,4,0,51,2,0,2,Big_1080p_25fps_5s
1320,1,"p8x8,b8x8,i8x8,i4x4",1,1.8245416022471044,0,2,1,2,31.961475638554514,-2:2,spatial,0,435,3,dia,63,0,1,none,1,high,0.0796344057295156,35,3,47,13,48,0,64,2,0,2,Big_1080p_25fps_5s
1320,1,p4x4,2,1.819922213644557,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,1,1,none,1,high,0.7214316074693485,41,4,92,2,80,0,2,2,1,1,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,esa,14,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,51,2,0,2,Standard_720p_60fps_5s
435,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,tesa,14,1,1,none,1,high,0.7214316074693485,48,3,195,2,76,0,51,0,0,1,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,7,0,-11,38.687654164818326,5:-5,spatial,0,435,3,esa,15,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,51,2,0,2,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,esa,15,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,51,2,0,2,Standard_720p_60fps_5s
1436,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,1,1,none,1,high,0.7214316074693485,44,4,92,2,80,0,2,2,1,1,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,hex,15,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,51,2,0,2,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,457,1,umh,15,0,1,none,1,high,0.7214316074693485,41,4,92,2,80,0,2,2,1,2,Standard_720p_60fps_5s
1320,1,p4x4,2,1.819922213644557,0,13,0,-11,38.687654164818326,5:-5,spatial,0,291,4,dia,15,0,1,none,1,baseline,0.7214316074693485,31,4,92,2,80,0,2,2,0,1,Standard_720p_60fps_5s
435,0,p4x4,2,1.8245416022471044,0,2,0,0,38.687654164818326,5:-5,spatial,0,350,3,tesa,14,1,1,none,1,baseline,0.7214316074693485,48,3,195,2,76,0,2,2,1,1,Standard_720p_60fps_5s
435,0,p4x4,2,1.8245416022471044,0,2,0,0,38.687654164818326,5:-5,none,0,350,3,tesa,39,1,1,none,1,high,0.7214316074693485,41,4,92,2,80,0,59,2,1,1,Standard_720p_60fps_5s
1320,1,p4x4,0,1.819922213644557,0,2,1,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,1,1,none,1,baseline,0.2997558072330046,48,3,195,2,76,0,2,1,1,1,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,hex,26,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,51,2,0,2,Standard_720p_60fps_5s
2004,1,p4x4,2,1.819922213644557,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,1,1,none,1,high,0.9833763420490024,41,4,92,2,80,0,2,2,1,1,Standard_720p_60fps_5s
1938,1,p4x4,2,1.819922213644557,0,13,0,-11,38.687654164818326,5:-5,spatial,1,263,4,dia,15,1,1,none,0,high,0.633983538585329,41,4,92,2,80,0,45,2,1,1,Standard_720p_60fps_5s
1320,1,p4x4,2,1.819922213644557,0,13,0,-11,38.687654164818326,5:-5,spatial,0,291,4,dia,15,0,1,none,0,high,0.7214316074693485,41,3,92,2,80,0,2,2,1,2,Standard_720p_60fps_5s
1320,1,p4x4,2,1.819922213644557,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,hex,15,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,51,2,0,0,Standard_720p_60fps_5s
1436,0,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,1,74,4,dia,15,1,1,none,1,high,0.7214316074693485,44,4,92,2,80,0,2,1,1,2,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,esa,14,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,2,2,1,1,Standard_720p_60fps_5s
1119,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,1,0,none,1,high,0.7214316074693485,44,4,92,2,46,0,2,2,1,1,Standard_720p_60fps_5s
1320,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,15,0,1,none,1,high,0.0796344057295156,35,3,239,13,48,0,64,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,457,3,dia,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,6,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,"p8x8,b8x8,i8x8,i4x4",2,1.8245416022471044,0,2,1,2,38.687654164818326,-2:2,spatial,0,435,3,dia,63,0,1,none,1,high,0.7214316074693485,35,3,195,2,4,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,0,1,none,1,high,0.7214316074693485,41,4,92,2,80,0,2,2,0,1,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,6,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,"p8x8,b8x8,i8x8,i4x4",3,1.8245416022471044,0,2,1,2,38.687654164818326,-2:2,spatial,0,435,3,dia,63,0,1,none,1,high,0.7214316074693485,35,3,195,2,3,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,8,0,1,none,1,high,0.0796344057295156,29,15,92,2,80,0,64,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,1,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,esa,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,6,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,36.80003912109306,5:-5,spatial,1,435,3,dia,8,0,1,none,1,high,0.0796344057295156,29,15,92,2,80,0,64,1,0,2,Action_1080p_60fps_20s
1320,1,p4x4,3,1.7294028608664858,0,2,0,-11,38.687654164818326,5:-5,temporal,0,120,3,dia,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,38,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,1,-11,31.33242962835254,5:-5,spatial,0,408,3,dia,15,0,1,none,1,high,0.0796344057295156,35,3,191,13,47,0,64,2,0,2,Action_1080p_60fps_20s
1320,1,"p8x8,b8x8,i8x8,i4x4",2,1.8245416022471044,0,2,1,2,38.687654164818326,-2:2,spatial,0,435,3,dia,15,0,1,none,1,high,0.0796344057295156,35,3,239,13,42,0,64,2,0,2,Action_1080p_60fps_20s
1320,1,"p8x8,b8x8,i8x8,i4x4",3,1.8245416022471044,0,2,1,-5,38.687654164818326,-5:5,spatial,0,435,3,esa,15,1,1,none,1,high,0.7214316074693485,48,3,195,2,6,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,15,0,0,none,1,high,0.974715758726028,35,3,195,2,6,3,51,2,0,2,Action_1080p_60fps_20s
1320,1,"p8x8,b8x8,i8x8,i4x4",2,1.8245416022471044,0,2,1,2,50.051504041190114,-2:2,spatial,0,435,3,dia,63,0,1,none,1,high,0.7214316074693485,35,3,195,2,4,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.456849172499039,2,2,1,-11,38.687654164818326,5:-5,spatial,0,435,3,dia,8,0,1,none,1,high,0.0796344057295156,44,4,191,2,80,0,2,2,0,1,Action_1080p_60fps_20s
1436,1,p4x4,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,1,1,none,1,high,0.7214316074693485,29,15,92,2,80,0,64,0,0,1,Action_1080p_60fps_20s
1320,1,"p8x8,b8x8,i8x8,i4x4",2,1.8245416022471044,1,2,1,2,46.74693242686554,0:0,spatial,0,435,3,dia,63,0,1,none,1,high,0.7214316074693485,35,3,195,2,4,0,51,2,0,2,Action_1080p_60fps_20s
1320,1,p4x4,2,1.8245416022471044,0,2,0,-11,38.687654164818326,5:-5,spatial,0,74,4,dia,15,0,1,none,1,high,0.7214316074693485,35,3,195,2,6,0,47,2,0,2,Action_1080p_60fps_20s
1320,1,none,2,1.8245416022471044,0,2,1,-11,38.687654164818326,5:-5,spatial,0,435,3,esa,15,1,1,none,1,high,0.7214316074693485,35,3,195,2,6,1,51,2,0,2,Action_1080p_60fps_20s
